Time resolution is 1 ps
Time=0, HSync=x, VSync=x, R=000x, G=0000, B=0000
Time=1424205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1424255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1424305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1424355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1424405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1424455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1424505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1424555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1424605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1424655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1424705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1424755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1424805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1424855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1424905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1424955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1425005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1425055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1425105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1425155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1425205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1425255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1425305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1425355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1425405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1425455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1425505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1425555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1425605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1425655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1425705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1425755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1425805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1425855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1425905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1425955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1426005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1426055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1426105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1426155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1426205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1426255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1426305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1426355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1426405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1426455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1426505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1426555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1426605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1426655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1426705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1426755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1426805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1426855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1426905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1426955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1427005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1427055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1427105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1427155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1427205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1427255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1427305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1427355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1427405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1427455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1427505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1427555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1427605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1427655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1427705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1427755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1427805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1427855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1427905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1427955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1428005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1428055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1428105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1428155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1428205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1428255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1428305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1428355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1428405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1428455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1428505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1428555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1428605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1428655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1428705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1428755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1428805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1428855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1428905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1428955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1429005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1429055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1429105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1429155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1429205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1429255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1429305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1429355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1429405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1429455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1429505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1429555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1429605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1429655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1429705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1429755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1429805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1429855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1429905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1429955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1430005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1430055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1430105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1430155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1430205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1430255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1430305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1430355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1430405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1430455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1430505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1430555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1430605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1430655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1430705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1430755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1430805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1430855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1430905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1430955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1431005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1431055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1431105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1431155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1431205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1431255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1431305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1431355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1431405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1431455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1431505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1431555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1431605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1431655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1431705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1431755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1431805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1431855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1431905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1431955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1432005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1432055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1432105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1432155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1432205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1432255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1432305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1432355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1432405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1432455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1432505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1432555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1432605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1432655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1432705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1432755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1432805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1432855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1432905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1432955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1433005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1433055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1433105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1433155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1433205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1433255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1433305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1433355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1433405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1433455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1433505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1433555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1433605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1433655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1433705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1433755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1433805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1433855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1433905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1433955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1434005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1434055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1434105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1434155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1434205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1434255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1434305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1434355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1434405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1434455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1434505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1434555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1434605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1434655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1434705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1434755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1434805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1434855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1434905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1434955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1435005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1435055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1435105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1435155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1435205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1435255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1435305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1435355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1435405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1435455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1435505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1435555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1435605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1435655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1435705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1435755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1435805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1435855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1435905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1435955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1436005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1436055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1436105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1436155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1436205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1436255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1436305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1436355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1436405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1436455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1436505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1436555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1436605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1436655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1436705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1436755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1436805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1436855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1436905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1436955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1437005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1437055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1437105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1437155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1437205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1437255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1437305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1437355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1437405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1437455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1437505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1437555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1437605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1437655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1437705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1437755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1437805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1437855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1437905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1437955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1438005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1438055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1438105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1438155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1438205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1438255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1438305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1438355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1438405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1438455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1438505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1438555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1438605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1438655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1438705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1438755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1438805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1438855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1438905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1438955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1439005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1439055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1439105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1439155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1439205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1439255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1439305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1439355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1439405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1439455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1439505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1439555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1439605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1439655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1439705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1439755, HSync=1, VSync=1, R=0000, G=0000, B=0000
Time=1440555, HSync=0, VSync=1, R=0000, G=0000, B=0000
Time=1445355, HSync=1, VSync=1, R=0000, G=0000, B=0000
Time=1447755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1447805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1447855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1447905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1447955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1448005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1448055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1448105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1448155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1448205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1448255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1448305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1448355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1448405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1448455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1448505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1448555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1448605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1448655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1448705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1448755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1448805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1448855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1448905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1448955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1449005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1449055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1449105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1449155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1449205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1449255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1449305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1449355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1449405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1449455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1449505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1449555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1449605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1449655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1449705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1449755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1449805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1449855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1449905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1449955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1450005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1450055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1450105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1450155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1450205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1450255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1450305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1450355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1450405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1450455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1450505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1450555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1450605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1450655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1450705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1450755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1450805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1450855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1450905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1450955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1451005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1451055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1451105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1451155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1451205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1451255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1451305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1451355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1451405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1451455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1451505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1451555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1451605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1451655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1451705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1451755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1451805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1451855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1451905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1451955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1452005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1452055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1452105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1452155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1452205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1452255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1452305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1452355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=1452405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=1452455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=1452505, HSync=1, VSync=1, R=1111, G=0000, B=0000
